"Id","Sales"
17796,5924.86476323119
17797,3815.44036697248
17798,6446.80208703035
17799,4400.76259874171
17800,5740.17919428595
17801,4481.91947279166
17802,5265.37614678899
17803,5797.69377461374
17804,6209.79628969242
17805,6014.66312001528
17806,8591.07662030867
17807,5687.06422018349
17808,8341.08523356923
17809,5828.06422018349
17810,8187.14882411004
17811,8148.87199335246
17812,6786.15501369338
17813,3255.77709655026
17814,5698.2752293578
17815,6334.90981773255
17816,4433.50458715596
17817,11941.0458715596
17818,5817.49541284404
17819,6385.80357706376
17820,9474.50046612184
17821,6733.04928212993
17822,3696.07848912015
17823,9860.2752293578
17824,9763.17038138747
17825,5251.77793578492
17826,6942.29121349415
17827,8987.74895983451
17828,6522.69724770642
17829,4492.09945547363
17830,6782.97372389493
17831,5401.63302752294
17832,5677.37614678899
17833,7357.7593594013
17834,4096.51628791575
17835,6137.91697004568
17836,6912.65698282611
17837,6104.13915829134
17838,7294.03792194583
17839,5901.13826295936
17840,5827.28552218992
17841,3963.24396644408
17842,7811.14678899083
17843,6857.25091828657
17844,6456.52625899951
17845,5704.62713588505
17846,5814.8194052065
17847,8183.43313263736
17848,5265.46974793748
17849,4562.71559633027
17850,5584.39746521633
17851,6352.29762955295
17852,6543.63520421858
17853,4163.31206474339
17854,3699.14091930522
17855,6570.18835187183
17856,6733.05666783059
17857,5252.43210273413
17858,7472.8956241705
17859,6673.61467889908
17860,5925.11605986274
17861,4393.35041929993
17862,3733.0013094812
17863,5682.74498474636
17864,6429.36514356236
17865,6568.22215553448
17866,8003.94791538769
17867,7250.33486787822
17868,4495.53039979494
17869,8353.45796338236
17870,2961.51061048671
17871,2572.97706163692
17872,7944.61571392643
17873,10940.5321100917
17874,6857.5590047515
17875,6418.39233451706
17876,4400.55963302752
17877,6278.86269717196
17878,7527.54785904133
17879,5068.17454444848
17880,7008.77549838179
17881,5706.65852000841
17882,3874.26938098277
17883,5204.22018348624
17884,5423.25657974487
17885,5247.74683243997
17886,3957.60548133119
17887,4223.03995888828
17888,3576.54234549658
17889,6876.16513761468
17890,6266.38585899593
17891,5073.88073394495
17892,5511.14328649346
17893,7107.81429497871
17894,4855.8591966542
17895,4552.92660550459
17896,8850.62680852596
17897,7192.3223097213
17898,6009.26605504587
17899,3603.53786160881
17900,12695.5194800188
17901,5795.62147341209
17902,5061.40967784669
17903,8621.81651376147
17904,7084.97510848615
17905,6545.72318843384
17906,5978.71182196005
17907,6238.21510977121
17908,9166.15783880469
17909,12024.7339449541
17910,4613.53712016759
17911,4405.94370641529
17912,4472.16797644129
17913,5700.07951823721
17914,5967.54128440367
17915,6558.77785061874
17916,7846.07119035026
17917,5855.47706422018
17918,3892.05351224278
17919,5327.8535380773
17920,8256.56320451772
17921,4704.84375679497
17922,6519.05886878006
17923,3890.07339449541
17924,6703.19219494784
17925,6444.88981410913
17926,6847.92309933532
17927,8096.08285092244
17928,5511.21941109129
17929,3766.07339449541
17930,6271.81684479374
17931,7166.82071405328
17932,7527.25952318876
17933,7055.20213493025
17934,6783.88484649392
17935,5160.89588269776
17936,3560.23134305314
17937,9120.01030378573
17938,4309.38532110092
17939,10149.5018955343
17940,5890.10091743119
17941,4037.27318407097
17942,6392.90657773212
17943,5274.78289593926
17944,5296.63757097182
17945,6782.95407944825
17946,4222.48784241663
17947,4286.07379143246
17948,5432.57534383955
17949,6986.43579631428
17950,9710.88990825688
17951,4468.29362178962
17952,5489.09476103267
17953,5390.53205049291
17954,5771.22575138263
17955,4365.94777042764
17956,9286.95856386964
17957,7661.60939003372
17958,11058.7431192661
17959,4269.5871559633
17960,6047.71434096539
17961,8500.21863201759
17962,6905.02392366451
17963,4522.68550238748
17964,8998.11366900969
17965,6357.44036697248
17966,4161.03363996446
17967,5398.90825688073
17968,4288.23440576946
17969,4529.31213777752
17970,5827.65137614679
17971,4735.66972477064
17972,4036.06657268341
17973,7816.79413497944
17974,6230.39996531474
17975,18597.6822950775
17976,5870.05950110352
17977,3659.96581057456
17978,5213.27064173771
17979,7383.06287662601
17980,5037.43863176317
17981,5007.58913123546
17982,4107.91891249152
17983,6999.47482649901
17984,5789.42989296446
17985,4163.77981651376
17986,4320.52626282117
17987,5442.14802729598
17988,5986.78597060775
17989,5794.76962731337
17990,7699.77981651376
17991,3823.71392914134
17992,3888.14678899083
17993,4015.33510463993
17994,6862.18597210061
17995,8697.98810037177
17996,6861.51250646764
17997,5320.57365030415
17998,4240.09765198856
17999,4809.49360482748
18000,3609.46788990826
18001,6320.10949386709
18002,7260.54485572901
18003,7960
18004,3918.64919152038
18005,3726.23253579883
18006,4099.63424234697
18007,4569.93577981651
18008,7857.75975462125
18009,4859.83475191553
18010,4034.11253657859
18011,4470.66972477064
18012,5907.520302546
18013,2957.82930522688
18014,5272.44090729583
18015,2912.27560534156
18016,5711.88990825688
18017,6490.5871559633
18018,4618.3868155018
18019,5846.42809979839
18020,5359.70642201835
18021,3964.11564731815
18022,5348.70558657457
18023,5865.72258762597
18024,8015.14998038867
18025,4623.07099065868
18026,5966.17104165514
18027,6512.63930650961
18028,7242.97172538065
18029,4712.71798032724
18030,6913.62033856649
18031,3970.60550458716
18032,4286.08417627429
18033,4835.88240775923
18034,5365.30386391259
18035,7733.49541284404
18036,5394.96889270645
18037,4010.24684786362
18038,5532.52327264258
18039,5479.74311926606
18040,7505.93780172387
18041,2928.18586746123
18042,9783.7809965052
18043,3462.83478009184
18044,5211.07339449541
18045,6407.32546765735
18046,4420.44438607318
18047,4572.47110954292
18048,4475.59416879504
18049,5173.03540386182
18050,3831.49114622831
18051,4244.07339449541
18052,6510.69724770642
18053,6743.71250329923
18054,5449.42225404475
18055,3137.11785405364
18056,5400.59259147014
18057,9245.38532110092
18058,5515.29848832828
18059,4422.91227623924
18060,4811.35626805833
18061,4884.35198040472
18062,5856.77981651376
18063,5848.14678899083
18064,3138.60900920148
18065,5687.7504297322
18066,5023.57277185991
18067,5284.01008246232
18068,6102.93601650161
18069,3614.29927513909
18070,4842.71560600528
18071,4282.70642201835
18072,5517.31523515922
18073,8052.66972477064
18074,3896.9995270714
18075,3823.83196474156
18076,5378.30275229358
18077,4218.27928729604
18078,4581.22935779817
18079,7075.95412844037
18080,5709.65137614679
18081,5811.17345581095
18082,4211.06524089449
18083,3593.32664032392
18084,4554.24436176724
18085,7267.92660550459
18086,7087.47706422018
18087,5874.38281282431
18088,5770.0132687668
18089,4922.51376146789
18090,7343.11415112946
18091,4236.89456083907
18092,5405.76073100694
18093,6312.63339513002
18094,5691.20183486239
18095,7553.73464577536
18096,6041.40691363977
18097,6534.29357798165
18098,4296.87002615542
18099,5430.47317224128
18100,5167.08171408394
18101,5453.81651376147
18102,3456.21100917431
18103,4600.52311076817
18104,5401.35655264214
18105,4772.32749909543
18106,3584.29174337346
18107,6422.78295626061
18108,5890.15596330275
18109,4946.53211009174
18110,4298.85823865347
18111,4245.00062982775
18112,5603.98032229826
18113,5511.46434841233
18114,5929.34862385321
18115,4109.73100143787
18116,4022.21100917431
18117,4986.41565976015
18118,3193.29357798165
18119,5163.46599727472
18120,3762.90679124436
18121,6343.0957721793
18122,6060.34862385321
18123,5614.61467889908
18124,7138.51376146789
18125,3840.10197334672
18126,3668.01295715982
18127,8006.13557808679
18128,4719.81889426125
18129,6165.40598170618
18130,6104.28398461485
18131,4627.79538446777
18132,4252.72249302085
18133,4755.33027522936
18134,6384.58759784669
18135,8482.71467239247
18136,5603.41382580149
18137,2162.43324898529
18138,3835.64261707499
18139,6036.26094165137
18140,6305.91983469923
18141,5190.42201834862
18142,5547.99289937991
18143,3809.76226584805
18144,4888.50458715596
18145,2828.35530762694
18146,3848.53109935125
18147,5006.05680763575
18148,4768.83804600129
18149,5430.7671229001
18150,3088.12250335517
18151,5944.25181430852
18152,6641.66545487729
18153,6220.65405085644
18154,3965.06422018349
18155,7426.54739441524
18156,7255.6648585829
18157,4256.38672214665
18158,6186.96682560843
18159,3911.29710134864
18160,4921.6454578734
18161,2856.04674315559
18162,6339.06422018349
18163,3874.16686456026
18164,6877.43634461632
18165,5551.63020924268
18166,6235.85155963903
18167,6841.7964146561
18168,4597.20614590921
18169,5575.38398250236
18170,14915.7224726516
18171,7670.75623443842
18172,3787.07435810123
18173,1921.25231155618
18174,4330.86502769439
18175,7817.38516557633
18176,5019.50458715596
18177,10230.4263969638
18178,16627.3125440173
18179,2884.01834862385
18180,3580.02691517661
18181,7642.14781592046
18182,3326.17437192511
18183,6681.00785505662
18184,4737.687499259
18185,5098.97535738134
18186,3090.67924272884
18187,5915.04587155963
18188,5393.75229357798
18189,5883.20111208827
18190,7025.55963302752
18191,4812.17328907268
18192,4567.82865606376
18193,6026.69724770642
18194,4253.08256880734
18195,3635.53096377249
18196,6656.11926605505
18197,4952.33027522936
18198,4308.58310925026
18199,5201.60951439269
18200,4640.58545977763
18201,4104.11034463029
18202,5293.52231633112
18203,5235.77130447742
18204,7205.40366972477
18205,6754.56598684875
18206,5596.56234856594
18207,4704.88207681357
18208,2545.96589378764
18209,4560.65335434433
18210,5502.93717522612
18211,4098.9784534736
18212,3983.21100917431
18213,6495.3567678637
18214,5098.4780211521
18215,8036.27209105769
18216,5297.96108231833
18217,4090.9695582662
18218,3971.11105117127
18219,4021.91079633445
18220,7168.38547993572
18221,4263.99082568807
18222,6824.53093614004
18223,12565.7493560256
18224,5542.02778364027
18225,6144.03042354893
18226,3766.34725132609
18227,3670.52344015976
18228,5708.77286670914
18229,2981.71766906933
18230,4709.03332645244
18231,8475.54387890872
18232,4169.67046107245
18233,11850.5920724271
18234,10887.871769832
18235,3435.53088158425
18236,4978.09166857457
18237,4586.07907464198
18238,5448.24393379097
18239,4165.28451084555
18240,9370.40366972477
18241,5275.38171813244
18242,6679.9175745951
18243,4020.25688073394
18244,5496.52833623394
18245,3861.57140319632
18246,7180.84403669725
18247,4838.12720417188
18248,4327.54552432561
18249,5429.53945702645
18250,4917.48162175182
18251,5523.40343509539
18252,8553.78766262941
18253,4062.94499706705
18254,7289.23525828966
18255,5446.96151367355
18256,7194.17365095098
18257,3734.12712794805
18258,4462.56880733945
18259,4221.59413346147
18260,6568.2664298715
18261,5128.47997363502
18262,5540.02728276523
18263,4623.55411549198
18264,6327.46037722048
18265,3220.21761295663
18266,7544.06937395969
18267,5409.70410264154
18268,3085.15496959786
18269,10614.7231628565
18270,13461.2007567821
18271,5894.29357798165
18272,5472.39138503689
18273,7074.52874440191
18274,8224.32425405052
18275,8506.82894473686
18276,4868.84993083522
18277,5672.1823393949
18278,4369.0142059322
18279,5902.83745125165
18280,3216.71184666222
18281,4149.29286173818
18282,4351.85544783314
18283,4802.91743119266
18284,5739.6428902233
18285,3931.44495005166
18286,3347.62034370815
18287,4467.75743612849
18288,3346.77064220184
18289,3122.48934813766
18290,4510.53256728609
18291,4674.15971446036
18292,6591.96476914202
18293,7136.08256880734
18294,6538.87155963303
18295,4795.69814059963
18296,4871.75407276539
18297,8972.24314856951
18298,5775.335927023
18299,4000.29368482254
18300,3770.26605504587
18301,7041.94122605833
18302,3828.69756624518
18303,5450.62767560527
18304,2731.27237326182
18305,3896.1910526997
18306,6591.36697247706
18307,5366.44036697248
18308,4434.95412844037
18309,7352.77981651376
18310,7581.33963579014
18311,9515.75949248948
18312,4826.86748353523
18313,8312.89908256881
18314,2517.82407679802
18315,3981.74102380574
18316,4712.33624778044
18317,3127.54590340008
18318,6362.05724875922
18319,4009.7369409207
18320,4224.47258507163
18321,6629.46368760304
18322,8800.26494281519
18323,7230.84404332797
18324,4089.46437935162
18325,4525.23624194763
18326,7449.41363444595
18327,5094.2731129655
18328,4600.74268241216
18329,4036.32110091743
18330,5216.66551032646
18331,7658.17770927092
18332,3107.5331991567
18333,4715.19143175221
18334,5524.85726113253
18335,6309.03339635068
18336,10460.3270039393
18337,4480.50830750191
18338,11609.5952849474
18339,6103.89908256881
18340,3863.23818665522
18341,2890.01025103753
18342,4666.53999930715
18343,5439.50458715596
18344,3746.53148940832
18345,5828.70852755121
18346,3909.84403669725
18347,3785.55866744338
18348,5391.80304034794
18349,2960.65097354748
18350,6761.49541284404
18351,4934.08835687108
18352,6633.55963302752
18353,6242.18035314473
18354,3803.19387573247
18355,7332.10604398089
18356,5716.69724770642
18357,3843.28601340431
18358,4331.36697247706
18359,4626.8623853211
18360,7908.69348607264
18361,5049.66346933433
18362,3497.30028662722
18363,5847.45695532685
18364,6129.10158134537
18365,5535.60684453542
18366,4293.04031833843
18367,6044.95990027862
18368,4250.72111226843
18369,5453.62385321101
18370,4962.80733944954
18371,6731.62035291651
18372,4919.59405140688
18373,4539.37919937348
18374,4669.81651376147
18375,4406.68401412898
18376,3137.00889984354
18377,3986.18143527493
18378,7199.4495412844
18379,8294.07741588972
18380,7827.34152338568
18381,7543.91442344862
18382,6388.48411679794
18383,4942.8037419723
18384,4363.07756798081
18385,8276.95388158284
18386,7108.25866503826
18387,6261.77064220183
18388,6802.61995382111
18389,6329.6236997204
18390,4357.28265388859
18391,3063.03711430151
18392,9258.71559633028
18393,4647.47706422018
18394,4976.52359945235
18395,5484.59633027523
18396,1903.35219098395
18397,8399.15097588857
18398,5038.44036697248
18399,2193.48148148148
18400,3894.78959049185
18401,4344.00716708382
18402,5542.14403315401
18403,5329.89403670645
18404,5233.19858302279
18405,3931.89448058613
18406,4453.23853211009
18407,3273.47724865465
18408,2520.76269140446
18409,5137.2447645562
18410,14783.5373098089
18411,4552.19839291985
18412,4324.27666218517
18413,4492.89471378693
18414,3959.22709296563
18415,4166.30811864621
18416,3603.17279781691
18417,3330.33813558043
18418,6180.81651376147
18419,4877.37537785081
18420,3381.19266055046
18421,6075.42097318785
18422,4738.09174311927
18423,3996.40820282428
18424,7079.43710278386
18425,5703.4196375745
18426,8608.61495672228
18427,3993.11761252227
18428,5290.70417683375
18429,3560.26604894795
18430,4651.3522141014
18431,10929.9762290594
18432,7938.73394495413
18433,5561.26781775002
18434,3462.69508979779
18435,3332.7667774925
18436,4191.09094662142
18437,4282.84129827227
18438,9077.73690615688
18439,3957.1248457175
18440,4966.32110091743
18441,5699.00109971784
18442,3487.55059549908
18443,5094.49162605568
18444,5039.5302020522
18445,6902.67889908257
18446,5017.51915127945
18447,3056.81859805402
18448,4851.14678899083
18449,5867.4128440367
18450,7165.78096017046
18451,6666.65727493402
18452,4803.77907765117
18453,3880.52293577982
18454,6346.78899082569
18455,4679.30378066527
18456,3553.11830433071
18457,5607.38064519978
18458,5711.56784356637
18459,5029.96399579911
18460,4344.6782670172
18461,4775.11463785155
18462,6514.11926605505
18463,4721.73429981715
18464,5340.09531873785
18465,5869.20183486239
18466,4801.85321100917
18467,7905.22018348624
18468,5108.21100917431
18469,3772.08059671273
18470,8323.83997391833
18471,4903.64015885108
18472,2844.49271609364
18473,6342.83202550502
18474,7247.4128440367
18475,7883.97869422291
18476,4512.61467889908
18477,4836.82468214876
18478,5155.01834862385
18479,5802.99420602454
18480,4420.24568313423
18481,6214.17312825548
18482,2317.88404892685
18483,4352.97613360755
18484,4742.69322259305
18485,4175.50352449329
18486,4175.3119266055
18487,4854.56268992858
18488,5667.74834971825
