Id,Sales
29538,16978.6507150913
33818,19179.1177204222
26114,17951.6348642957
24402,17493.4007955425
5570,16421.451737751
18410,15811.0351826645
26970,19956.5995608598
9850,19178.1665815523
38954,21036.0717338528
30394,17110.0123353438
23546,16960.8962206186
25258,17964.3945167974
31250,16118.379442972
20978,16785.2816059669
14130,18936.9605829245
10706,13366.6029823421
19266,15703.9726995868
38098,17978.7921165695
27826,19943.6232410739
6426,16703.0710703086
20122,15216.340048726
32106,16092.4359570219
12418,19453.3853073518
7282,16688.8036686393
11562,18537.9655693491
8138,17128.9684122455
434,18035.7067216136
3859,3445.2252825534
21835,3325.82487081637
9851,3116.13660618271
34675,4041.14246593007
3003,5915.38037533751
36387,4697.4525068207
35531,4466.46876431168
13275,5289.45692760329
22691,3802.80170487468
28683,4052.57291890891
4715,4055.58935562043
20123,3415.44032174939
39811,3559.55740550436
27827,3479.08783643605
20979,3521.93387256394
23547,4380.02667178703
40667,4204.67315433405
24403,4812.4339672511
16699,4316.43450926539
14987,7150.18516004132
19267,3508.60087397807
38955,6319.16206304949
1291,4730.4659356743
2147,5391.60027975375
6427,3768.71814878676
15843,3934.08979477735
5571,3744.52570303603
8995,4156.34556734331
14131,5926.02567639121
26115,5423.92661530301
26971,6169.04161251218
38099,5262.86925666498
435,4550.74273436246
25259,4869.60981181593
17555,4218.74663019844
8139,3834.61371910709
37243,4819.77509612666
32963,4041.17716006604
33819,3177.2953084147
32107,3880.95940484761
29539,3878.89046851087
18411,3619.38603088365
30395,3719.7397318682
31251,3854.77781487756
12419,4927.45071291443
7283,3826.34840805204
10707,4113.30650633363
11563,4600.68306236746
14988,8817.59302010689
3860,4906.60282373016
23548,6215.9455062649
25260,6199.54992555853
28684,5808.46058977712
1292,5854.01358633696
24404,6145.23893968256
34676,5827.28382941182
39812,5318.78595159039
2148,6302.14561922372
3004,7821.11482999493
40668,5910.50179834355
31252,5046.63564892931
26972,8134.82261501497
5572,5506.25189814705
13276,6039.80829758748
33820,5246.93478960329
11564,6207.39000735677
9852,4497.94500782292
35532,6185.17953216317
27828,5199.32599014771
14132,6282.9572453312
15844,5347.92557889606
38100,6092.56581157235
16700,5998.40850339743
26116,6421.42125716961
36388,5847.87465321106
38956,7973.94704476058
20124,4691.89960685739
4716,5635.85801609065
20980,4830.69258975015
17556,6137.14952221845
6428,5085.8414875332
8996,5406.1946440073
18412,5114.02708213859
22692,5522.88944927598
29540,5872.14980324216
436,5689.51424818643
32108,4782.09530933078
32964,5478.98232650313
8140,5021.04319179742
19268,4939.99722075801
10708,5590.65832482145
12420,5945.44533183051
30396,5178.03922257387
7284,5052.98904687895
21836,5075.17037552117
37244,5827.97865640052
22693,4831.27321513637
33821,3874.41956283061
15845,4291.71452478485
2149,7983.63472839148
4717,4970.15681802811
29541,5725.81610051626
9853,3528.1212056778
14989,10548.1807520583
24405,7256.66494494896
23549,6837.45114085293
13277,8407.55925101266
1293,7419.55580133765
39813,4084.39665432933
3005,9735.81255766274
14133,8789.84989454783
25261,7732.80137036273
35533,6835.24717662368
40669,5091.28743592531
26117,8265.82028466971
34677,5005.23916531207
5573,5405.35416680173
28685,5071.90374306273
38957,9952.96878546614
30397,5441.89321812271
26973,10324.7531003996
6429,5365.39481716596
8997,6168.50028891989
27829,3974.23796031316
11565,6751.42832283841
21837,3955.81064970071
16701,5498.7359888546
18413,5610.0813903837
8141,5515.88746214128
19269,5719.82249298227
20125,5437.75776422362
36389,7021.65338342103
32965,6065.09987757746
3861,3747.35580494193
31253,5693.69449374676
17557,6322.393562563
12421,7208.72681865784
38101,7910.04442767567
10709,4877.15909653278
437,6701.02772607172
7285,5582.87811596317
20981,5117.21833498333
32109,5483.358333891
37245,7461.39810223912
23550,5378.85611440693
26974,6923.374495413
10710,3805.77386000257
22694,3662.92845353769
8998,4942.96202215407
25262,5459.89328420295
3862,3784.59502186576
28686,3900.53359668057
15846,4247.10794503484
3006,7330.76097586577
33822,3937.679101868
14990,8085.53265906034
34678,3881.46292649772
438,5437.20799083139
32110,4539.26258543094
38958,7286.46048262741
20982,4271.37140573728
8142,4580.41780652001
39814,4073.19117271949
27830,3959.44243076818
29542,4834.52785156484
14134,6701.41762206686
40670,3953.38879859638
4718,3789.39243759976
20126,4110.19226105754
7286,4492.60646999894
19270,4187.6695613253
5574,4654.38456871105
13278,6001.38441176648
1294,5689.57394436969
11566,5715.06156044046
21838,3878.75356530633
2150,6405.36350722134
16702,4174.66331879338
35534,5704.59927428911
24406,5425.91364657876
9854,3445.15955164946
36390,5515.29822645595
26118,5997.96796547376
32966,4899.88190395526
17558,5285.81038030455
30398,4392.35258057865
18414,4530.76655842402
12422,5735.66621631664
6430,4506.26344196907
37246,5563.08224006574
38102,5941.64132674376
31254,4396.73732678712
3863,3056.21306826048
22695,3000.05625065006
23551,5172.31301514062
38959,7939.71231659109
8999,4768.00278286888
14991,9517.06495416835
7287,4297.03573333727
28687,3247.28726349172
34679,3262.83508006373
439,5290.90514780701
26975,7666.46436994687
36391,5547.86862560027
31255,4181.14343614318
32967,4682.21568385212
21839,3303.91995911997
25263,5707.23890719093
3007,7559.91872181584
26119,6197.30918785672
33823,3360.22230159213
32111,4218.42470136057
19271,4108.2637102116
20127,3884.7077638433
8143,4328.267709661
15847,4155.77468201214
39815,3475.49535533456
13279,6358.44955992865
14135,6966.45113101331
35535,5295.40371664254
40671,3418.85006942442
20983,4188.28877421003
30399,4009.65948956931
24407,5555.53116553427
17559,4842.58165128202
16703,3672.80235101013
4719,3171.95301591427
11567,5353.80531329183
29543,4256.65138456814
5575,4084.48237026148
38103,5993.78732679637
9855,2811.07534643935
6431,4169.06408864677
2151,6262.36367851278
27831,3356.51877228441
10711,3187.7240670341
1295,5607.16577455459
12423,5745.36886701874
18415,4214.45090428634
37247,5730.64065148544
22696,5238.30857141887
3864,5133.9047163613
28688,5927.74992505461
26976,6457.95567362618
9000,4745.37990732109
20128,3788.47438961626
23552,5275.16255067053
16704,5712.76159109878
25264,5037.75719072835
3008,6687.13413049853
40672,5878.41514135944
27832,6049.19443101419
32112,4124.13447028627
38960,6437.86926015757
34680,5626.80719059551
19272,4046.23412151121
15848,5723.02594502469
36392,5089.81616423429
8144,4358.90328788341
1296,5123.52862026161
35536,5467.61686902218
30400,4377.11134752264
20984,4129.19674264857
4720,5752.20121042089
14992,7245.80640166742
33824,5679.76504776386
12424,5253.51524611814
440,4990.53202825936
38104,5109.09285678202
5576,4929.64616568381
21840,5442.79129151744
11568,5574.17819656086
31256,4191.35822487814
32968,4666.70775600188
24408,5043.32484047689
6432,4444.89467503988
14136,5329.47098208422
29544,5113.52954320247
13280,5323.46563114007
26120,5192.99171567279
7288,4405.44430976271
39816,5896.91379554131
10712,5644.85340101856
37248,5019.09907439003
2152,5441.13023172759
9856,4684.59233836304
18416,4155.4734130269
17560,4964.80252660205
33825,2485.37973953745
5577,3264.60665039028
23553,4030.76688336929
3865,2406.05669619263
24409,4293.23361244549
28689,2701.92316204909
34681,2699.13294501009
8145,3414.89299280309
20129,3240.19175041062
16705,3049.65421518961
3009,5731.64650553488
26977,6052.40335445467
15849,3109.62124833175
19273,3414.10473260916
9001,3711.04220372301
31257,3450.15538388044
14993,6681.97607442095
26121,4818.10651083176
29545,3456.87942467107
21841,2458.63172975391
441,4054.68418899371
38961,6117.51808335242
36393,4376.51014670687
22697,2548.94788654328
30401,3236.87984734024
13281,5246.05901907628
35537,4212.39709929529
11569,4216.67062082303
2153,4701.02057256503
20985,3182.613198112
40673,2834.00252594463
12425,4446.14987312222
7289,3373.52256941242
32113,3486.79946622083
38105,4784.33097407685
1297,4431.91824689843
27833,2514.7459773123
10713,2708.07282639853
39817,2730.66165301573
4721,2661.08175005349
14137,5365.17475658304
37249,4722.22467797597
9857,2300.49440982181
6433,3260.56675723936
17561,3918.6810472035
18417,3395.4029110636
25265,4528.12237056013
32969,3708.23244468347
3866,7239.00217126589
23554,8012.94422602311
22698,9330.0941499858
9002,7109.85050237467
34682,9428.22668521392
28690,9616.63181376569
38962,10593.7219722058
30402,6344.69120412197
39818,7949.69203039996
21842,6960.59962716615
33826,6952.51789954609
12426,7416.08190913397
3010,10545.0725208886
26978,10456.1089430645
19274,5992.5811453946
24410,7543.90641717276
14994,10771.6646200199
20130,5821.39502472161
15850,7631.06722427352
8146,6037.46404033774
5578,6873.64394187175
27834,7319.63797922285
40674,10123.9534370254
29546,7509.0607407085
14138,8191.40255647859
7290,6069.29551351992
26122,8226.46346207008
442,7151.66523183582
38106,8054.8436214081
36394,7309.09652299677
10714,9019.00050356504
31258,6111.29522650869
13282,7692.70168765692
32970,7115.12841694235
35538,8071.18580872194
9858,6245.23805093386
20986,6436.54303056383
6434,6235.5061466046
16706,9928.8198516938
18418,6301.38224964565
32114,6100.04951707282
11570,8163.97067375459
25266,7501.69450120645
37250,7385.62959982617
1298,7323.24830697047
4722,9339.79891225632
2154,8221.49823997784
17562,7187.53950471844
28691,5895.4740509383
3867,3516.27727102804
19275,5638.12702931665
40675,6143.71513595098
20131,5321.49073090521
9003,5973.34940099765
21843,3819.53619574619
24411,7719.24966187251
22699,5536.4606350968
10715,5666.75605614857
34683,6110.94548817657
39819,4133.46473446988
5579,6128.90121740487
37251,7194.72768695894
15851,4016.3969010351
20987,5502.47691488099
14139,7489.82638698475
3011,9743.66217717534
29547,6496.26538730261
14995,11824.3209193716
443,7062.84842761488
36395,7239.52003509503
26979,10389.9905858434
23555,7636.96509222077
30403,5818.35850708365
8147,5692.14690216644
25267,7763.23351148411
32971,6372.06148643216
4723,5776.64126916193
9859,3208.24666219308
33827,4003.93011622259
38107,7453.03355746929
7291,5771.05133715888
26123,8068.97671724167
32115,5606.26197393099
31259,5758.39351579448
38963,10298.5037961356
35539,7515.73883379924
13283,7216.08072334699
27835,3897.32759160051
17563,6816.87373209157
12427,7265.21104027124
6435,5852.11541022767
16707,6327.98023313977
18419,5894.00654814381
11571,7339.72334486776
1299,7228.84572452063
2155,7749.76891886791
40676,2667.67926093476
23556,4160.12966349982
3868,2500.63997563131
36396,4237.56568582403
28692,2662.34508232478
15852,2803.98823860964
20132,3049.32256953265
3012,5703.41863794128
9860,2318.4280163521
20988,3180.54626474625
21844,2586.7371989443
22700,2531.52049601527
9004,3625.73760188399
34684,2682.00421374562
19276,3191.45147408367
26980,5659.88481866761
38964,5727.82082821837
39820,2683.47203656096
25268,4333.30766898184
31260,3209.24456512202
8148,3277.39099995829
2156,4961.1904573231
6436,3228.54096861552
4724,2626.10728946925
14996,5973.84511133337
7292,3248.59480161698
24412,4190.31883620974
29548,3497.91342197399
38108,4626.24223073579
17564,3552.54558846542
30404,3172.0891872071
11572,4266.82673743087
13284,4343.4839169264
33828,2680.16385178249
35540,4296.49470912114
27836,2637.46496844028
14140,4670.50195224214
5580,3297.01524662028
12428,4261.86408254161
26124,4733.01154475283
32116,3313.80936940458
1300,4425.34082006774
32972,3547.41845810076
444,4134.19424139478
10716,2661.26454697676
18420,3164.93450185258
37252,4364.30361991473
16708,2916.09207143534
34685,8133.16237447176
3869,7243.87846318064
23557,9139.05251090171
40677,8391.64053173117
35541,9512.36415990994
9005,8308.09876459093
33829,7627.42883855477
7293,7025.73993970566
38965,13238.3871159827
26981,12800.4109790999
28693,8198.27296069147
31261,6983.47563036403
17565,7763.50007986315
15853,8255.72723383758
20989,7286.81493430574
3013,12650.6667308881
21845,7545.28805728802
27837,7586.21834704623
22701,7809.47882355072
24413,8937.30824486882
29549,7911.50066174628
18421,6896.10923089924
445,8681.15492136937
20133,6468.71336895425
11573,9658.93452615673
39821,7987.49633560529
25269,9129.00775622227
14997,13382.3947472415
14141,10220.0386073704
2157,9973.1425095582
9861,6596.10940875891
32117,7023.72316153963
26125,9755.37869011108
38109,9629.60071084213
5581,7487.74782707668
30405,7048.0232528655
10717,8000.2216095083
36397,8966.8337073788
32973,8146.57811219307
37253,9216.94312874606
13285,10168.9434143407
1301,9122.83654158734
16709,8516.27231328763
8149,7142.11495362025
4725,8008.14605193092
6437,7105.15252018929
12429,9385.86893652639
19277,6865.12620024085
25270,6190.10766052953
21846,2426.88079614249
9006,4342.36953295938
15854,2663.10463978944
3870,2145.25798469937
23558,5684.34476457584
26982,9175.90207026707
22702,2400.58230965957
3014,9261.87717120796
27838,2396.19919226477
35542,5642.29105328794
28694,2556.33427341037
29550,4168.93285357221
34686,2505.55706050835
7294,3955.07488392188
446,5770.9852816515
20134,3749.01483772612
39822,2356.25495652599
31262,3940.79799627811
17566,4290.21234414714
1302,6233.32376090755
2158,7291.26442127564
9862,1943.54441234437
14998,10719.7746893888
33830,2409.17721933969
38110,6732.83702929582
16710,2750.13100253737
18422,3916.38652618043
32118,4035.32962438095
10718,2404.13494217438
36398,5815.62865937549
13286,5876.0102100977
30406,3974.69670774481
11574,5577.40117177157
32974,4438.74678318534
12430,5708.19165183853
20990,4103.85339804771
24414,5999.54146375816
4726,2493.46321852442
8150,3962.69195926846
5582,3948.44407957588
26126,7041.08235830035
19278,3896.36110035451
6438,3976.58912639464
37254,6079.15653687417
38966,9172.06959294944
40678,2426.454798529
14142,6360.48767393947
22703,3791.99598729544
23559,5034.64909905799
15855,4002.67373106589
1303,5159.22088596518
8151,4365.62767946402
27839,3423.90248099195
3871,3046.42947316805
9007,4881.34319526422
10719,3829.34261463249
14999,7751.63185344577
26983,6830.0204938952
24415,5102.12382887709
17567,4864.89744280701
30407,4203.66655335493
32975,4790.09833321573
25271,5184.77067031315
40679,4090.9318027479
3015,6817.18583672642
33831,3307.01018389549
34687,3999.25408438016
7295,4322.4253999089
447,4891.19159205025
36399,5104.30945322556
38111,5547.89508473082
28695,3938.59572548384
31263,4159.39161353803
6439,4286.33448415449
39823,3545.92979481576
20991,4269.33466593258
21847,3443.56267600921
32119,4256.20070260479
16711,4575.6666034865
9863,2855.92165840785
5583,4328.18513622002
38967,7015.86258684282
19279,4152.52530111896
11575,5198.27469995091
13287,5515.24035848814
14143,5640.65520446138
2159,5706.0196260412
4727,3786.40778857901
18423,4225.03721472749
20135,3993.63481391452
29551,4536.11148905796
26127,5607.29413675145
12431,5135.15361003249
37255,5237.13949886797
35543,5147.96861364837
9008,8422.43164510416
22704,8874.18011145579
23560,10630.5032953608
25272,10618.3535920338
29552,9969.16725103163
36400,10201.7782969628
15000,13865.0149733518
28696,9199.53599051978
5584,8115.58773663761
15856,7467.57795304437
31264,8879.23457688443
20992,9157.62034120908
21848,6446.92684603241
26128,11411.4991111747
7296,7510.96611481688
19280,8656.92853650367
3872,6198.78124353171
26984,14297.6539838525
30408,8832.39031636229
39824,6685.56525230892
13288,10326.2500145327
35544,10900.9884436231
2160,9740.9582212868
3016,12208.0656872268
9864,5276.20422381355
33832,6166.37664097844
6440,7528.76814681379
24416,10599.0177463707
16712,9744.26625611085
448,8586.02991112551
34688,9382.82574455191
38968,14342.6971644209
11576,9173.96813162094
10720,8275.28632516901
8152,7630.05557892471
1304,8888.28391813965
40680,9738.15284737873
18424,8948.33687904247
14144,10659.3675606891
20136,8154.19640493668
12432,9167.0757757408
4728,8344.03313171451
32120,9081.48685913412
17568,10171.3878091407
38112,10790.3170844365
37256,10370.3682680541
32976,10197.5076649788
27840,6583.63260684518
24417,8181.28331372162
23561,7959.74502192802
15857,7922.66143774529
22705,6951.86805355381
8153,6316.72747208563
33833,6911.44547724332
39825,7412.19251497167
13289,9690.03036257821
15001,12506.5740106257
5585,6443.16462004533
26129,8973.28453048005
3017,11355.6065861264
10721,7271.2284222888
25273,8417.97439301517
30409,5890.07813814271
